0 0 0 7/18 7/18 13/18 7/6 5/6 10/9 13/9 25/18 17/9 7/3 43/18 0
0 0 0 8/23 11/23 26/23 27/23 1 63/46 44/23 40/23 55/23 131/46 64/23 0
0 0 0 1/5 17/30 7/6 8/5 7/6 17/10 131/60 31/15 37/15 10/3 463/120 0
0 0 0 1/5 9/20 21/20 51/40 19/20 53/40 69/40 63/40 11/5 53/20 123/40 0
0 0 0 6/25 14/25 26/25 91/50 29/25 89/50 57/25 107/50 58/25 91/25 98/25 0
0 0 0 2/9 4/9 8/9 55/36 17/18 17/12 11/6 59/36 2 3 28/9 0
0 0 0 5/19 9/19 41/38 65/38 1 69/38 89/38 77/38 83/38 141/38 70/19 0
0 0 0 4/17 7/17 18/17 53/34 15/17 27/17 36/17 59/34 35/17 57/17 55/17 0
0 0 0 5/19 7/19 20/19 39/38 15/19 41/38 30/19 49/38 40/19 41/19 5/2 0
0 0 0 3/10 2/5 9/10 51/40 17/20 47/40 67/40 57/40 2 5/2 51/20 0
0 0 0 7/23 10/23 28/23 57/46 21/23 31/23 93/46 75/46 54/23 66/23 63/23 0
0 0 0 14/31 17/31 22/31 77/62 35/31 3/2 101/62 61/31 64/31 81/31 100/31 0
0 0 0 1/2 1/2 2/3 13/12 25/24 31/24 11/8 41/24 49/24 9/4 17/6 0
0 0 0 6/13 7/13 17/26 75/52 29/26 83/52 7/4 53/26 25/13 38/13 171/52 0
0 0 0 1/2 1/2 3/5 13/10 21/20 7/5 3/2 9/5 19/10 13/5 29/10 0
0 0 0 1/2 1/2 5/7 1 29/28 17/14 19/14 23/14 15/7 29/14 37/14 0
0 0 0 1/2 1/2 17/26 31/26 27/26 33/26 19/13 22/13 53/26 61/26 34/13 0
0 0 0 1/3 3/5 49/60 43/30 37/30 49/30 26/15 127/60 67/30 29/10 71/20 0
0 0 0 9/26 7/13 41/52 5/4 29/26 73/52 75/52 95/52 28/13 5/2 161/52 0
0 0 0 9/25 14/25 7/10 81/50 29/25 42/25 91/50 21/10 2 79/25 7/2 0
0 0 0 4/11 1/2 29/44 31/22 23/22 63/44 3/2 79/44 21/11 30/11 3 0
0 0 0 5/11 5/11 17/22 47/44 21/22 51/44 59/44 67/44 93/44 45/22 28/11 0
0 0 0 5/11 5/11 15/22 5/4 21/22 53/44 63/44 69/44 87/44 51/22 5/2 0
0 0 0 11/42 13/21 22/21 277/168 53/42 37/21 25/12 187/84 205/84 13/4 649/168 0
0 0 0 7/27 5/9 17/18 73/54 31/27 13/9 5/3 50/27 62/27 71/27 29/9 0
0 0 0 5/17 21/34 33/34 253/136 43/34 127/68 151/68 79/34 159/68 243/68 135/34 0
0 0 0 3/11 6/11 37/44 35/22 25/22 17/11 20/11 21/11 47/22 3 36/11 0
0 0 0 9/26 6/13 12/13 59/52 25/26 31/26 79/52 20/13 113/52 28/13 137/52 0
0 0 0 9/25 12/25 21/25 67/50 1 32/25 41/25 41/25 21/10 62/25 67/25 0
0 0 0 7/11 2/11 15/11 15/44 137/264 991/1320 3623/2640 433/330 455/264 1049/660 5813/2640 0
0 0 0 21/26 3/26 37/26 11/52 9/26 421/780 889/780 127/130 87/52 973/780 453/260 0
0 0 0 9/14 1/6 19/14 1/3 61/126 229/315 3473/2520 821/630 211/126 1019/630 1367/630 0
0 0 0 10/13 3/26 18/13 11/52 9/26 421/780 226/195 66/65 85/52 1033/780 229/130 0
0 0 0 33/50 9/50 137/100 8/25 38/75 533/750 3913/3000 3889/3000 521/300 1079/750 2131/1000 0
0 0 0 6/7 3/28 81/56 11/56 9/28 421/840 899/840 1619/1680 47/28 913/840 697/420 0
0 0 0 7/12 11/48 41/32 11/24 5/8 149/160 2219/1440 57/40 161/96 941/480 34/15 0
0 0 0 23/38 9/38 101/76 31/76 47/76 991/1140 1709/1140 1547/1140 135/76 1457/760 2449/1140 0
0 0 0 16/19 2/19 29/19 7/38 5/19 77/190 689/570 397/570 65/38 269/285 749/570 0
0 0 0 15/19 2/19 28/19 7/38 5/19 77/190 352/285 427/570 63/38 299/285 382/285 0
0 0 0 17/19 2/19 30/19 7/38 5/19 77/190 337/285 839/1140 67/38 239/285 367/285 0
0 0 0 22/37 9/37 105/74 29/74 131/222 871/1110 877/555 1337/1110 413/222 3971/2220 693/370 0
0 0 0 23/39 8/39 16/13 5/13 11/18 179/234 47/36 157/117 389/234 181/117 1021/468 0
0 0 0 17/23 3/23 27/23 11/46 10/23 1/2 133/138 64/69 3/2 149/138 217/138 0
0 0 0 25/44 2/11 51/44 17/44 97/132 25/33 725/528 49/33 223/132 229/132 301/132 0
0 0 0 19/32 5/32 17/16 19/64 25/32 5/8 113/96 263/192 109/64 151/96 97/48 0
0 0 0 28/45 1/5 113/90 16/45 79/135 97/135 223/180 713/540 91/54 187/135 379/180 0
0 0 0 4/5 3/25 61/50 11/50 2/5 23/50 9/10 11/12 38/25 137/150 112/75 0
0 0 0 25/47 12/47 107/94 25/47 41/47 1 149/94 77/47 163/94 201/94 115/47 0
0 0 0 21/41 11/41 93/82 39/82 77/82 77/82 125/82 67/41 153/82 347/164 195/82 0
0 0 0 7/9 1/9 23/18 7/36 1/3 13/36 109/108 71/108 55/36 43/54 127/108 0
0 0 0 17/29 4/29 32/29 15/58 23/29 15/29 107/87 109/87 103/58 251/174 155/87 0
0 0 0 5/6 1/9 4/3 7/36 1/3 13/36 53/54 151/216 19/12 37/54 31/27 0
0 0 0 23/44 1/4 109/88 37/88 233/264 215/264 103/66 97/66 515/264 1033/528 185/88 0
0 0 0 17/37 7/37 1 15/37 57/74 63/74 89/74 49/37 56/37 58/37 313/148 0
0 0 0 13/25 3/25 24/25 13/50 18/25 16/25 47/50 53/50 38/25 31/25 87/50 0
0 0 0 6/13 7/39 37/39 17/39 12/13 23/26 17/13 20/13 41/26 71/39 179/78 0
0 0 0 14/31 5/31 28/31 21/62 32/31 24/31 36/31 47/31 54/31 107/62 68/31 0
0 0 0 8/17 4/17 37/34 26/51 143/153 305/306 26/17 248/153 29/17 71/34 247/102 0
0 0 0 4/9 11/45 97/90 41/90 277/270 257/270 22/15 221/135 28/15 25/12 43/18 0
0 0 0 6/11 1/11 23/22 9/44 13/22 21/44 21/22 35/44 17/11 21/22 15/11 0
0 0 0 7/15 2/15 29/30 17/60 29/30 37/60 71/60 4/3 9/5 91/60 113/60 0
0 0 0 22/49 11/49 115/98 39/98 277/294 40/49 439/294 71/49 95/49 1117/588 102/49 0
0 0 0 23/50 11/50 24/25 63/100 33/25 29/25 77/50 101/50 193/100 56/25 279/100 0
0 0 0 23/53 12/53 48/53 33/53 99/53 137/106 80/53 5/2 132/53 267/106 170/53 0
0 0 0 7/15 4/15 167/150 113/150 311/225 59/45 46/25 488/225 157/75 397/150 451/150 0
0 0 0 7/16 11/40 171/160 59/80 167/96 167/120 9/5 1189/480 197/80 899/320 523/160 0
0 0 0 23/56 11/56 51/56 4/7 207/112 395/336 71/48 19/8 283/112 787/336 83/28 0
0 0 0 37/89 22/89 195/178 59/89 443/267 335/267 311/178 204/89 439/178 923/356 529/178 0
0 0 0 6/17 7/34 26/17 27/68 53/102 1637/2040 2921/2040 469/340 379/204 203/120 965/408 0
0 0 0 5/12 1/8 3/2 1/4 47/144 817/1440 1571/1440 89/90 245/144 1831/1440 259/144 0
0 0 0 11/29 5/29 45/29 23/58 77/174 89/116 509/348 118/87 154/87 201/116 401/174 0
0 0 0 3/7 2/21 31/21 5/21 11/42 19/36 275/252 121/126 67/42 109/84 215/126 0
0 0 0 8/21 3/14 19/12 31/84 269/504 23/30 3431/2520 3559/2520 989/504 553/360 199/84 0
0 0 0 13/29 4/29 93/58 7/29 121/348 481/870 1841/1740 1859/1740 643/348 2011/1740 653/348 0
0 0 0 1/3 1/5 3/2 19/36 91/180 169/180 193/120 41/30 151/90 145/72 407/180 0
0 0 0 1/3 5/27 40/27 34/81 38/81 131/162 155/108 197/162 139/81 295/162 2 0
0 0 0 7/11 1/11 21/11 2/11 5/22 9/22 15/11 8/11 45/22 1 31/22 0
0 0 0 6/11 1/11 20/11 2/11 5/22 9/22 15/11 17/22 43/22 12/11 31/22 0
0 0 0 8/11 1/11 2 2/11 5/22 9/22 15/11 17/22 47/22 10/11 31/22 0
0 0 0 4/11 5/22 19/11 14/33 6/11 211/264 115/66 79/66 137/66 497/264 125/66 0
0 0 0 10/29 7/29 40/29 27/58 56/87 5/6 119/87 125/87 313/174 289/174 275/116 0
0 0 0 2/5 3/20 5/4 3/10 53/120 13/24 109/120 23/24 37/24 133/120 197/120 0
0 0 0 1/3 5/27 4/3 25/54 95/162 61/81 37/27 25/18 133/81 91/54 361/162 0
0 0 0 7/22 3/22 25/22 7/22 25/44 6/11 43/44 49/44 67/44 29/22 75/44 0
0 0 0 7/18 1/4 107/72 31/72 281/432 347/432 143/108 643/432 845/432 41/27 521/216 0
0 0 0 11/24 1/6 23/16 7/24 133/288 157/288 133/144 311/288 511/288 37/36 517/288 0
0 0 0 4/13 3/13 35/26 101/156 103/156 1 251/156 113/78 62/39 82/39 355/156 0
0 0 0 7/26 3/13 33/26 20/39 28/39 45/52 109/78 107/78 133/78 599/312 161/78 0
0 0 0 6/11 1/11 16/11 2/11 7/22 7/22 1 7/11 37/22 8/11 25/22 0
0 0 0 5/16 1/8 5/4 1/4 21/32 7/16 9/8 17/16 57/32 39/32 49/32 0
0 0 0 7/11 1/11 17/11 2/11 7/22 7/22 1 15/22 39/22 7/11 25/22 0
0 0 0 7/25 6/25 37/25 34/75 19/25 119/150 121/75 4/3 152/75 23/12 146/75 0
0 0 0 1/4 3/14 31/28 27/56 67/84 19/21 205/168 229/168 19/12 137/84 745/336 0
0 0 0 3/11 3/22 23/22 7/22 95/132 89/132 59/66 71/66 103/66 83/66 59/33 0
0 0 0 1/4 1/6 25/24 25/48 37/48 7/8 59/48 65/48 67/48 41/24 101/48 0
0 0 0 5/22 3/22 21/22 4/11 37/44 31/44 21/22 5/4 17/11 65/44 41/22 0
0 0 0 4/15 1/5 19/15 107/180 137/180 44/45 55/36 257/180 281/180 91/45 403/180 0
0 0 0 7/30 1/5 6/5 43/90 38/45 79/90 121/90 251/180 311/180 683/360 379/180 0
0 0 0 1/3 1/15 17/15 1/5 19/30 7/15 14/15 4/5 5/3 14/15 41/30 0
0 0 0 2/9 1/9 19/18 5/18 31/36 5/9 19/18 41/36 16/9 47/36 59/36 0
0 0 0 7/30 1/5 41/30 37/90 38/45 47/60 68/45 47/36 359/180 659/360 173/90 0
0 0 0 8/29 6/29 32/29 45/58 67/58 34/29 89/58 107/58 103/58 64/29 153/58 0
0 0 0 1/4 7/36 1 7/9 13/8 89/72 25/18 79/36 41/18 19/8 103/36 0
0 0 0 12/41 10/41 57/41 239/246 311/246 57/41 497/246 515/246 509/246 347/123 739/246 0
0 0 0 13/50 6/25 63/50 139/150 119/75 7/5 137/75 173/75 719/300 1703/600 931/300 0
0 0 0 8/35 6/35 36/35 26/35 62/35 83/70 51/35 157/70 177/70 163/70 14/5 0
0 0 0 13/54 2/9 71/54 68/81 521/324 35/27 301/162 721/324 415/162 1751/648 943/324 0
0 0 0 8/37 6/37 53/37 77/222 44/111 1409/2220 247/185 607/555 365/222 3017/2220 1431/740 0
0 0 0 5/21 2/21 31/21 3/14 29/126 77/180 197/180 51/70 100/63 409/420 149/105 0
0 0 0 7/29 4/29 43/29 31/87 59/174 359/580 617/435 162/145 93/58 2521/1740 1679/870 0
0 0 0 4/17 1/17 25/17 7/34 5/34 129/340 1153/1020 176/255 25/17 1031/1020 659/510 0
0 0 0 11/49 8/49 71/49 46/147 233/588 289/490 1807/1470 116/105 997/588 3497/2940 1397/735 0
0 0 0 7/27 1/9 14/9 11/54 85/324 19/45 1669/1620 679/810 559/324 469/540 2473/1620 0
0 0 0 7/27 5/27 41/27 43/81 73/162 353/405 2693/1620 997/810 263/162 3061/1620 553/270 0
0 0 0 5/21 1/7 11/7 53/126 43/126 7/10 1943/1260 316/315 103/63 2101/1260 1079/630 0
0 0 0 3/8 1/16 13/8 5/32 5/32 13/40 569/480 277/480 27/16 97/120 277/240 0
0 0 0 1/3 1/15 8/5 1/6 1/6 26/75 277/225 146/225 5/3 209/225 539/450 0
0 0 0 7/17 1/17 28/17 5/34 5/34 26/85 292/255 599/1020 29/17 179/255 569/510 0
0 0 0 7/23 4/23 39/23 53/138 19/46 947/1380 572/345 697/690 131/69 574/345 1139/690 0
0 0 0 1/5 6/35 46/35 83/210 10/21 9/14 177/140 79/70 47/30 139/105 809/420 0
0 0 0 2/9 1/9 23/18 1/4 35/108 11/27 101/108 13/18 79/54 31/36 4/3 0
0 0 0 1/5 2/15 13/10 37/90 83/180 109/180 95/72 209/180 89/60 64/45 341/180 0
0 0 0 3/17 1/17 20/17 9/34 11/34 6/17 50/51 77/102 22/17 101/102 127/102 0
0 0 0 5/23 4/23 63/46 49/138 257/552 111/184 655/552 79/69 913/552 323/276 44/23 0
0 0 0 6/23 3/23 33/23 11/46 97/276 5/12 127/138 119/138 463/276 18/23 413/276 0
0 0 0 1/4 5/24 17/12 23/36 85/144 15/16 121/72 193/144 227/144 73/36 307/144 0
0 0 0 4/19 3/19 27/19 59/114 55/114 14/19 173/114 62/57 88/57 101/57 199/114 0
0 0 0 1/3 1/15 4/3 1/6 7/30 4/15 17/18 47/90 22/15 28/45 44/45 0
0 0 0 4/17 1/17 21/17 7/34 13/34 5/17 53/51 37/51 25/17 46/51 115/102 0
0 0 0 3/8 1/16 11/8 5/32 7/32 1/4 11/12 103/192 3/2 25/48 91/96 0
0 0 0 6/23 4/23 35/23 59/138 25/46 2/3 109/69 73/69 125/69 116/69 223/138 0
0 0 0 1/6 1/6 17/15 9/20 11/18 67/90 107/90 199/180 13/9 61/45 673/360 0
0 0 0 1/6 1/9 10/9 11/36 53/108 14/27 25/27 85/108 155/108 53/54 155/108 0
0 0 0 4/23 3/23 25/23 12/23 29/46 35/46 29/23 27/23 30/23 35/23 85/46 0
0 0 0 2/15 1/15 1 11/30 1/2 1/2 29/30 5/6 37/30 17/15 4/3 0
0 0 0 2/9 5/27 4/3 49/81 107/162 149/162 130/81 106/81 124/81 158/81 337/162 0
0 0 0 4/21 1/7 4/3 65/126 71/126 95/126 185/126 137/126 191/126 110/63 110/63 0
0 0 0 4/17 1/17 19/17 7/34 15/34 13/34 31/34 21/34 49/34 13/17 19/17 0
0 0 0 3/17 1/17 18/17 9/34 19/34 7/17 1 27/34 49/34 1 41/34 0
0 0 0 2/9 4/27 38/27 65/162 101/162 2/3 121/81 169/162 287/162 131/81 259/162 0
0 0 0 6/31 5/31 35/31 24/31 129/124 131/124 191/124 207/124 207/124 125/62 293/124 0
0 0 0 1/6 1/8 13/12 41/48 19/16 17/16 71/48 83/48 89/48 25/12 7/3 0
0 0 0 10/41 9/41 58/41 121/123 595/492 219/164 1009/492 985/492 997/492 673/246 1403/492 0
0 0 0 2/9 7/36 17/12 227/216 281/216 97/72 443/216 443/216 467/216 305/108 77/27 0
0 0 0 5/28 3/28 15/14 41/56 17/14 53/56 10/7 23/14 55/28 53/28 15/7 0
0 0 0 2/9 8/45 7/5 233/270 169/135 7/6 259/135 251/135 301/135 338/135 341/135 0
0 0 0 26/37 10/37 46/37 125/222 21/37 53/74 145/111 140/111 121/74 167/111 467/222 0
0 0 0 19/23 3/23 55/46 47/138 7/23 17/46 64/69 50/69 32/23 127/138 185/138 0
0 0 0 2/3 11/45 17/15 173/270 28/45 7/10 73/54 71/54 139/90 227/135 563/270 0
0 0 0 23/33 2/11 23/22 107/198 19/33 35/66 227/198 217/198 16/11 289/198 169/99 0
0 0 0 3/4 1/4 13/10 29/60 21/40 53/80 59/48 119/96 133/80 313/240 481/240 0
0 0 0 7/8 1/8 5/4 41/144 7/24 17/48 31/36 73/96 23/16 109/144 31/24 0
0 0 0 11/18 13/36 83/72 175/216 31/36 235/216 61/36 349/216 89/54 167/72 131/54 0
0 0 0 19/32 3/8 73/64 145/192 15/16 199/192 105/64 313/192 43/24 37/16 229/96 0
0 0 0 16/19 2/19 49/38 16/57 5/19 11/38 113/114 32/57 28/19 85/114 125/114 0
0 0 0 11/16 5/32 69/64 49/96 19/32 29/64 115/96 193/192 49/32 265/192 145/96 0
0 0 0 8/9 1/9 49/36 13/54 5/18 11/36 26/27 137/216 14/9 67/108 29/27 0
0 0 0 23/37 12/37 93/74 145/222 32/37 193/222 182/111 319/222 211/111 232/111 229/111 0
0 0 0 3/5 8/25 51/50 17/25 18/25 47/50 13/10 13/10 37/25 17/10 107/50 0
0 0 0 12/17 3/17 1 15/34 8/17 19/34 16/17 27/34 45/34 19/17 49/34 0
0 0 0 17/30 3/10 11/12 4/5 5/6 19/20 7/5 29/20 43/30 119/60 133/60 0
0 0 0 7/12 1/4 7/8 11/16 5/6 37/48 59/48 21/16 71/48 43/24 47/24 0
0 0 0 3/5 13/35 79/70 181/210 32/35 241/210 12/7 349/210 5/3 167/70 262/105 0
0 0 0 18/31 12/31 69/62 151/186 1 205/186 103/62 313/186 169/93 74/31 229/93 0
0 0 0 3/4 1/8 9/8 11/32 3/8 13/32 31/32 19/32 45/32 7/8 37/32 0
0 0 0 8/13 5/26 25/26 31/52 10/13 31/52 16/13 59/52 81/52 41/26 43/26 0
0 0 0 11/18 1/3 89/72 151/216 11/12 199/216 179/108 319/216 52/27 58/27 229/108 0
0 0 0 19/33 1/3 32/33 34/33 40/33 14/11 5/3 43/22 39/22 27/11 30/11 0
0 0 0 18/31 10/31 28/31 33/31 45/31 40/31 99/62 131/62 125/62 79/31 87/31 0
0 0 0 28/47 19/47 115/94 170/141 65/47 218/141 100/47 643/282 298/141 291/94 451/141 0
0 0 0 27/46 19/46 109/92 85/69 36/23 109/69 193/92 29/12 319/138 147/46 227/69 0
0 0 0 10/17 9/34 16/17 33/34 47/34 19/17 53/34 131/68 139/68 79/34 5/2 0
0 0 0 31/52 19/52 129/104 173/156 19/13 109/78 317/156 685/312 7/3 457/156 115/39 0
0 0 0 15/31 11/31 44/31 47/62 23/31 28/31 45/31 99/62 61/31 58/31 82/31 0
0 0 0 12/23 5/23 61/46 13/23 11/23 13/23 1 49/46 77/46 59/46 43/23 0
0 0 0 17/35 2/7 9/7 57/70 23/35 4/5 10/7 103/70 12/7 66/35 167/70 0
0 0 0 14/29 6/29 67/58 20/29 16/29 17/29 32/29 67/58 89/58 89/58 54/29 0
0 0 0 6/11 1/3 53/33 7/11 23/33 28/33 31/22 107/66 70/33 109/66 173/66 0
0 0 0 7/12 5/24 37/24 11/24 11/24 13/24 47/48 55/48 15/8 53/48 23/12 0
0 0 0 10/23 7/23 31/23 21/23 16/23 25/23 40/23 3/2 36/23 54/23 54/23 0
0 0 0 9/23 7/23 29/23 18/23 17/23 22/23 35/23 65/46 38/23 99/46 49/23 0
0 0 0 2/3 1/12 35/24 7/24 1/4 1/4 1 13/24 13/8 17/24 13/12 0
0 0 0 11/21 1/7 7/6 25/42 11/21 3/7 25/21 13/14 65/42 19/14 10/7 0
0 0 0 8/11 1/11 35/22 5/22 3/11 3/11 1 7/11 39/22 13/22 12/11 0
0 0 0 10/23 7/23 34/23 17/23 18/23 20/23 40/23 63/46 2 99/46 2 0
0 0 0 8/21 8/21 47/42 5/6 6/7 23/21 29/21 32/21 71/42 83/42 53/21 0
0 0 0 7/17 4/17 18/17 10/17 10/17 12/17 16/17 1 25/17 23/17 30/17 0
0 0 0 9/23 7/23 45/46 43/46 18/23 1 32/23 33/23 65/46 95/46 105/46 0
0 0 0 8/21 5/21 19/21 16/21 5/7 16/21 23/21 25/21 29/21 12/7 13/7 0
0 0 0 10/23 7/23 30/23 22/23 17/23 26/23 40/23 35/23 36/23 55/23 55/23 0
0 0 0 9/23 7/23 28/23 19/23 18/23 1 35/23 33/23 38/23 101/46 50/23 0
0 0 0 6/11 1/11 13/11 4/11 4/11 4/11 10/11 6/11 16/11 9/11 12/11 0
0 0 0 4/9 1/6 1 2/3 2/3 5/9 7/6 1 3/2 3/2 3/2 0
0 0 0 10/23 7/23 33/23 18/23 19/23 21/23 40/23 32/23 2 101/46 47/23 0
0 0 0 10/23 7/23 25/23 26/23 26/23 30/23 39/23 44/23 40/23 58/23 63/23 0
0 0 0 11/27 7/27 26/27 10/9 37/27 34/27 40/27 2 53/27 67/27 8/3 0
0 0 0 7/15 11/30 3/2 7/5 41/30 5/3 71/30 71/30 67/30 17/5 17/5 0
0 0 0 3/7 12/35 47/35 47/35 54/35 8/5 74/35 12/5 83/35 229/70 23/7 0
0 0 0 11/26 3/13 1 29/26 19/13 31/26 41/26 2 28/13 32/13 67/26 0
0 0 0 4/9 1/3 13/9 47/36 19/12 55/36 20/9 85/36 31/12 233/72 19/6 0
0 0 0 1/3 6/17 92/51 160/153 38/51 154/153 1177/612 533/306 344/153 335/153 458/153 0
0 0 0 1/3 1/4 25/16 2/3 13/24 29/48 187/144 167/144 2 25/18 295/144 0
0 0 0 19/52 17/52 45/26 347/312 19/26 305/312 1213/624 271/156 667/312 89/39 913/312 0
0 0 0 5/14 3/14 11/8 11/14 15/28 33/56 113/84 197/168 7/4 19/12 41/21 0
0 0 0 1/3 14/51 61/34 115/153 10/17 245/306 1001/612 949/612 326/153 511/306 395/153 0
0 0 0 9/25 1/5 17/10 12/25 11/25 1/2 29/25 67/60 51/25 79/75 142/75 0
0 0 0 4/11 3/11 31/22 39/44 7/11 45/44 79/44 31/22 69/44 25/11 49/22 0
0 0 0 6/19 4/19 26/19 29/38 10/19 31/38 61/38 22/19 3/2 2 35/19 0
0 0 0 8/19 3/19 61/38 9/19 7/19 15/38 145/114 46/57 36/19 113/114 169/114 0
0 0 0 11/26 2/13 71/52 17/26 6/13 23/52 4/3 73/78 22/13 209/156 119/78 0
0 0 0 4/9 1/9 59/36 1/3 5/18 11/36 31/27 157/216 11/6 77/108 34/27 0
0 0 0 9/23 5/23 34/23 31/46 13/23 33/46 38/23 25/23 81/46 43/23 38/23 0
0 0 0 8/31 11/31 83/62 61/62 25/31 33/31 51/31 46/31 113/62 129/62 81/31 0
0 0 0 4/17 4/17 20/17 21/34 10/17 23/34 19/17 33/34 55/34 23/17 61/34 0
0 0 0 3/10 1/3 5/4 17/15 5/6 13/12 26/15 31/20 17/10 139/60 157/60 0
0 0 0 5/19 4/19 1 31/38 12/19 27/38 47/38 41/38 53/38 32/19 34/19 0
0 0 0 4/11 3/11 15/11 41/44 15/22 47/44 79/44 63/44 69/44 51/22 25/11 0
0 0 0 6/19 4/19 25/19 31/38 11/19 33/38 61/38 45/38 3/2 39/19 36/19 0
0 0 0 1/3 2/15 6/5 13/30 2/5 13/30 31/30 19/30 3/2 14/15 37/30 0
0 0 0 7/20 3/20 21/20 27/40 11/20 21/40 6/5 7/8 57/40 7/5 7/5 0
0 0 0 9/23 5/23 33/23 33/46 14/23 35/46 38/23 51/46 81/46 44/23 39/23 0
0 0 0 4/13 3/13 29/26 55/52 27/26 61/52 87/52 7/4 87/52 30/13 5/2 0
0 0 0 6/23 4/23 24/23 49/46 26/23 51/46 71/46 79/46 81/46 52/23 54/23 0
0 0 0 12/31 10/31 47/31 85/62 41/31 99/62 147/62 141/62 137/62 102/31 101/31 0
0 0 0 1/3 4/15 22/15 27/20 41/30 91/60 9/4 133/60 9/4 16/5 31/10 0
0 0 0 4/13 2/13 27/26 51/52 29/26 51/52 3/2 83/52 95/52 27/13 55/26 0
0 0 0 13/35 9/35 52/35 17/14 46/35 19/14 76/35 143/70 163/70 103/35 14/5 0
0 0 0 27/37 11/37 38/37 115/148 23/37 30/37 133/111 137/111 53/37 325/222 217/111 0
0 0 0 19/22 2/11 47/44 25/44 9/22 1/2 119/132 53/66 59/44 31/33 4/3 0
0 0 0 27/37 11/37 36/37 133/148 23/37 31/37 139/111 283/222 50/37 361/222 437/222 0
0 0 0 19/23 5/23 45/46 18/23 11/23 14/23 143/138 133/138 59/46 89/69 103/69 0
0 0 0 7/9 11/45 49/45 343/540 23/45 2/3 97/90 11/10 64/45 158/135 157/90 0
0 0 0 8/9 4/27 10/9 37/81 1/3 11/27 22/27 119/162 4/3 59/81 98/81 0
0 0 0 19/21 1/7 7/6 1/2 1/3 8/21 58/63 79/126 59/42 13/18 67/63 0
0 0 0 20/23 4/23 49/46 17/23 9/23 11/23 73/69 53/69 61/46 151/138 82/69 0
0 0 0 21/23 3/23 55/46 10/23 7/23 8/23 61/69 85/138 65/46 85/138 70/69 0
0 0 0 2/3 1/3 59/60 49/60 11/15 29/30 19/15 4/3 29/20 33/20 21/10 0
0 0 0 15/19 4/19 1 23/38 10/19 12/19 18/19 17/19 26/19 21/19 28/19 0
0 0 0 19/29 10/29 53/58 28/29 22/29 30/29 39/29 41/29 79/58 109/58 125/58 0
0 0 0 14/19 5/19 17/19 16/19 12/19 15/19 21/19 21/19 25/19 29/19 32/19 0
0 0 0 16/19 3/19 21/19 10/19 8/19 9/19 18/19 13/19 27/19 16/19 22/19 0
0 0 0 4/5 1/5 1 31/40 1/2 3/5 11/10 17/20 27/20 5/4 13/10 0
0 0 0 24/37 13/37 35/37 43/37 42/37 48/37 59/37 69/37 63/37 86/37 97/37 0
0 0 0 21/31 10/31 28/31 75/62 42/31 41/31 48/31 2 60/31 75/31 83/31 0
0 0 0 23/33 3/11 31/33 38/33 14/11 13/11 50/33 20/11 64/33 73/33 79/33 0
0 0 0 5/9 7/18 9/8 413/432 29/36 71/72 557/432 83/54 31/18 193/108 263/108 0
0 0 0 15/26 4/13 15/13 31/39 17/26 3/4 157/156 191/156 87/52 109/78 155/78 0
0 0 0 3/5 12/35 73/70 437/420 5/7 13/14 109/84 61/42 53/35 193/105 95/42 0
0 0 0 8/13 7/26 27/26 71/78 15/26 37/52 163/156 7/6 75/52 59/39 11/6 0
0 0 0 27/44 15/44 113/88 141/176 31/44 75/88 19/16 257/176 20/11 389/264 101/44 0
0 0 0 5/8 9/32 85/64 43/64 19/32 43/64 61/64 473/384 29/16 7/6 377/192 0
0 0 0 13/16 1/8 39/32 13/24 5/16 11/32 85/96 7/12 23/16 65/96 97/96 0
0 0 0 15/19 3/19 41/38 91/114 7/19 17/38 59/57 83/114 25/19 125/114 65/57 0
0 0 0 14/17 2/17 43/34 49/102 5/17 11/34 44/51 121/204 25/17 59/102 50/51 0
0 0 0 14/29 12/29 30/29 28/29 26/29 65/58 77/58 91/58 97/58 111/58 72/29 0
0 0 0 1/2 7/22 45/44 17/22 8/11 37/44 1 53/44 35/22 16/11 43/22 0
0 0 0 14/27 10/27 25/27 29/27 22/27 59/54 73/54 3/2 77/54 109/54 125/54 0
0 0 0 11/21 2/7 37/42 19/21 2/3 5/6 22/21 7/6 4/3 34/21 38/21 0
0 0 0 11/15 2/15 17/15 17/30 2/5 13/30 9/10 19/30 43/30 4/5 11/10 0
0 0 0 12/17 3/17 1 14/17 8/17 19/34 18/17 27/34 45/34 21/17 21/17 0
0 0 0 17/31 11/31 61/62 77/62 35/31 41/31 99/62 117/62 53/31 74/31 83/31 0
0 0 0 16/31 9/31 57/62 38/31 41/31 40/31 45/31 121/62 59/31 74/31 81/31 0
0 0 0 17/29 7/29 28/29 36/29 39/29 35/29 44/29 109/58 117/58 67/29 71/29 0
0 0 0 25/58 12/29 187/116 869/696 25/29 135/116 1301/696 635/348 62/29 791/348 262/87 0
0 0 0 3/7 5/14 39/28 151/168 3/4 23/28 55/42 233/168 57/28 263/168 379/168 0
0 0 0 13/27 11/27 173/108 887/648 23/27 32/27 1265/648 605/324 25/12 785/324 985/324 0
0 0 0 13/27 1/3 35/27 169/162 19/27 22/27 223/162 112/81 50/27 281/162 176/81 0
0 0 0 4/9 1/3 11/7 725/756 44/63 59/63 391/252 302/189 2 328/189 971/378 0
0 0 0 5/11 10/33 49/33 71/99 7/11 23/33 38/33 259/198 67/33 245/198 413/198 0
