0 0 0 5/29 16/29 9/29 67/58 109/87 307/174 68/29 211/87 91/29 643/174 785/174 1183/174 0
0 0 0 2/17 16/17 5/51 1 76/51 74/51 36/17 100/51 36/17 155/51 57/17 79/17 0
0 0 0 7/23 18/23 12/23 22/23 45/23 43/23 45/23 59/23 67/23 94/23 100/23 158/23 0
0 0 0 7/22 17/22 5/11 19/22 20/11 18/11 39/22 26/11 27/11 42/11 42/11 135/22 0
0 0 0 8/23 18/23 9/23 20/23 42/23 36/23 41/23 53/23 55/23 88/23 88/23 6 0
0 0 0 7/24 19/24 2/3 13/16 41/24 13/8 5/3 31/12 113/48 61/16 7/2 145/24 0
0 0 0 1/4 11/16 5/8 5/8 11/8 21/16 11/8 33/16 39/16 23/8 25/8 41/8 0
0 0 0 5/17 12/17 9/17 9/17 22/17 19/17 22/17 32/17 35/17 46/17 45/17 76/17 0
0 0 0 1/3 11/15 2/5 7/15 17/15 13/15 17/15 8/5 9/5 12/5 7/3 19/5 0
0 0 0 6/25 16/25 4/5 27/50 71/50 67/50 71/50 123/50 113/50 163/50 71/25 263/50 0
0 0 0 3/14 4/7 4/7 1/2 9/7 17/14 9/7 27/14 33/14 19/7 3 67/14 0
0 0 0 3/13 7/13 6/13 5/13 16/13 14/13 16/13 23/13 27/13 34/13 34/13 55/13 0
0 0 0 5/16 11/16 7/16 7/16 21/16 17/16 21/16 29/16 17/8 11/4 11/4 69/16 0
0 0 0 2/13 5/13 7/13 4/13 17/13 16/13 17/13 2 29/13 75/26 35/13 59/13 0
0 0 0 1/3 31/36 1/3 37/36 25/12 71/36 25/12 71/24 29/9 38/9 167/36 265/36 0
0 0 0 10/27 8/9 10/27 26/27 2 16/9 53/27 73/27 73/27 110/27 112/27 20/3 0
0 0 0 2/5 22/25 9/25 24/25 2 42/25 49/25 13/5 13/5 102/25 104/25 162/25 0
0 0 0 7/22 19/22 9/22 19/22 20/11 19/11 39/22 57/22 27/11 85/22 40/11 68/11 0
0 0 0 8/27 22/27 10/27 20/27 43/27 41/27 43/27 23/9 77/27 29/9 98/27 161/27 0
0 0 0 7/22 17/22 9/22 13/22 31/22 27/22 31/22 47/22 49/22 63/22 63/22 107/22 0
0 0 0 3/8 13/16 3/8 1/2 19/16 7/8 19/16 7/4 15/8 39/16 39/16 63/16 0
0 0 0 6/23 16/23 12/23 14/23 36/23 34/23 36/23 58/23 56/23 78/23 71/23 128/23 0
0 0 0 8/27 7/9 1/3 2/3 17/9 16/9 17/9 3 31/9 103/27 118/27 187/27 0
0 0 0 5/17 11/17 7/17 7/17 25/17 21/17 25/17 38/17 42/17 3 53/17 5 0
0 0 0 7/19 15/19 8/19 9/19 29/19 23/19 29/19 42/19 47/19 59/19 61/19 5 0
0 0 0 1/6 5/12 5/12 1/3 17/12 4/3 17/12 25/12 7/3 3 17/6 19/4 0
0 0 0 1/3 7/8 1/8 23/24 47/24 15/8 47/24 23/8 23/8 4 203/48 53/8 0
0 0 0 8/23 20/23 5/23 21/23 44/23 40/23 43/23 61/23 59/23 90/23 90/23 143/23 0
0 0 0 11/28 25/28 9/28 13/14 27/14 23/14 53/28 37/14 5/2 55/14 55/14 85/14 0
0 0 0 7/22 19/22 3/11 19/22 20/11 19/11 39/22 57/22 27/11 85/22 40/11 133/22 0
0 0 0 5/18 7/9 1/9 13/18 14/9 3/2 14/9 23/9 47/18 19/6 61/18 49/9 0
0 0 0 1/3 17/21 5/21 13/21 32/21 4/3 32/21 7/3 7/3 65/21 3 104/21 0
0 0 0 8/21 6/7 1/3 4/7 29/21 23/21 29/21 15/7 44/21 59/21 19/7 13/3 0
0 0 0 7/25 18/25 2/5 3/5 41/25 38/25 41/25 68/25 64/25 89/25 16/5 141/25 0
0 0 0 3/11 8/11 2/11 7/11 43/22 41/22 43/22 137/44 147/44 87/22 95/22 74/11 0
0 0 0 3/10 7/10 3/10 1/2 33/20 29/20 33/20 101/40 21/8 67/20 67/20 53/10 0
0 0 0 9/25 4/5 9/25 13/25 8/5 33/25 8/5 121/50 5/2 81/25 81/25 126/25 0
0 0 0 2/9 5/9 1/3 4/9 29/18 3/2 29/18 91/36 31/12 61/18 19/6 47/9 0
0 0 0 1/6 5/12 5/12 7/6 5/2 29/12 5/2 3 19/6 31/6 16/3 33/4 0
0 0 0 3/13 7/13 5/13 14/13 30/13 28/13 30/13 36/13 36/13 62/13 62/13 97/13 0
0 0 0 2/7 9/14 5/14 8/7 17/7 31/14 17/7 20/7 20/7 5 5 54/7 0
0 0 0 2/13 5/13 6/13 23/26 25/13 24/13 25/13 33/13 61/26 107/26 51/13 83/13 0
0 0 0 3/16 7/16 5/16 5/4 21/8 5/2 21/8 105/32 27/8 85/16 89/16 69/8 0
0 0 0 4/15 3/5 1/3 6/5 38/15 7/3 38/15 47/15 46/15 77/15 26/5 122/15 0
0 0 0 1/3 11/15 1/3 19/15 8/3 12/5 8/3 16/5 47/15 27/5 82/15 42/5 0
0 0 0 1/6 5/12 1/3 11/12 2 23/12 2 31/12 29/12 25/6 4 13/2 0
0 0 0 1/6 5/12 1/6 13/12 7/3 9/4 7/3 3 35/12 19/4 39/8 15/2 0
0 0 0 3/13 7/13 3/13 14/13 30/13 28/13 30/13 38/13 36/13 61/13 61/13 95/13 0
0 0 0 5/16 11/16 5/16 19/16 5/2 9/4 5/2 25/8 47/16 81/16 81/16 31/4 0
0 0 0 1/6 5/12 1/4 11/12 2 23/12 2 31/12 29/12 25/6 4 77/12 0
0 0 0 1/12 1/4 3/4 5/8 3/2 9/8 4/3 7/3 43/24 25/8 31/12 29/6 0
0 0 0 1/11 3/11 9/11 9/22 69/44 27/22 16/11 111/44 25/11 147/44 30/11 229/44 0
0 0 0 1/12 1/4 3/4 7/24 11/6 37/24 7/4 8/3 23/8 91/24 10/3 35/6 0
0 0 0 1/12 1/4 2/3 2/3 19/12 29/24 17/12 29/12 23/12 13/4 11/4 61/12 0
0 0 0 2/21 2/7 5/7 19/42 5/3 55/42 65/42 55/21 101/42 73/21 61/21 115/21 0
0 0 0 1/12 1/4 2/3 7/24 11/6 37/24 7/4 8/3 23/8 15/4 10/3 35/6 0
0 0 0 1/12 1/4 7/12 2/3 19/12 29/24 17/12 29/12 23/12 13/4 11/4 5 0
0 0 0 3/26 9/26 9/13 6/13 49/26 19/13 7/4 163/52 36/13 51/13 85/26 157/26 0
0 0 0 2/19 6/19 12/19 7/19 39/19 32/19 37/19 63/19 121/38 80/19 70/19 122/19 0
0 0 0 1/12 1/4 2/3 17/24 5/3 11/8 19/12 29/12 47/24 83/24 3 16/3 0
0 0 0 1/12 1/4 7/12 3/4 7/4 35/24 5/3 5/2 25/12 43/12 19/6 67/12 0
0 0 0 1/12 1/4 1/2 3/4 7/4 35/24 5/3 5/2 25/12 43/12 19/6 11/2 0
0 0 0 1/17 9/17 14/17 13/17 59/34 25/17 27/17 91/34 37/17 125/34 53/17 195/34 0
0 0 0 2/25 11/25 22/25 13/25 41/25 69/50 77/50 67/25 59/25 177/50 73/25 139/25 0
0 0 0 1/12 1/3 2/3 1/3 7/4 37/24 41/24 5/2 11/4 29/8 13/4 67/12 0
0 0 0 1/17 9/17 11/17 27/34 61/34 26/17 28/17 91/34 77/34 63/17 55/17 199/34 0
0 0 0 1/12 11/24 17/24 9/16 83/48 35/24 13/8 131/48 119/48 29/8 37/12 277/48 0
0 0 0 1/12 1/3 7/12 1/3 7/4 37/24 41/24 5/2 11/4 43/12 13/4 67/12 0
0 0 0 1/17 9/17 9/17 27/34 61/34 26/17 28/17 91/34 77/34 63/17 55/17 195/34 0
0 0 0 3/28 1/2 9/14 31/56 15/8 87/56 99/56 173/56 153/56 55/14 93/28 341/56 0
0 0 0 2/19 8/19 10/19 8/19 37/19 32/19 36/19 117/38 115/38 4 68/19 116/19 0
0 0 0 1/12 1/3 7/12 3/4 41/24 3/2 5/3 19/8 2 85/24 19/6 131/24 0
0 0 0 1/12 1/3 1/2 19/24 43/24 19/12 7/4 59/24 17/8 11/3 10/3 137/24 0
0 0 0 1/12 1/3 5/12 19/24 43/24 19/12 7/4 59/24 17/8 11/3 10/3 45/8 0
0 0 0 1/20 7/10 3/4 17/20 67/40 61/40 7/4 51/20 43/20 143/40 31/10 28/5 0
0 0 0 2/29 17/29 23/29 19/29 48/29 43/29 50/29 151/58 68/29 207/58 88/29 325/58 0
0 0 0 1/12 5/12 7/12 5/12 7/4 13/8 11/6 29/12 11/4 29/8 10/3 67/12 0
0 0 0 1/20 7/10 11/20 7/8 69/40 63/40 9/5 101/40 89/40 143/40 16/5 227/40 0
0 0 0 1/14 17/28 17/28 39/56 97/56 87/56 101/56 21/8 137/56 29/8 89/28 323/56 0
0 0 0 1/12 5/12 1/2 5/12 7/4 13/8 11/6 29/12 11/4 43/12 10/3 67/12 0
0 0 0 1/20 7/10 17/40 7/8 69/40 63/40 9/5 101/40 89/40 143/40 16/5 111/20 0
0 0 0 3/32 21/32 33/64 45/64 119/64 53/32 125/64 187/64 171/64 249/64 109/32 193/32 0
0 0 0 2/19 10/19 8/19 10/19 37/19 34/19 39/19 113/38 115/38 4 70/19 116/19 0
0 0 0 1/16 9/16 9/16 13/16 51/32 47/32 7/4 9/4 31/16 107/32 3 83/16 0
0 0 0 1/16 9/16 7/16 27/32 53/32 49/32 29/16 73/32 65/32 109/32 25/8 171/32 0
0 0 0 1/16 9/16 11/32 27/32 53/32 49/32 29/16 73/32 65/32 109/32 25/8 21/4 0
0 0 0 8/23 22/23 19/23 20/23 89/46 40/23 41/23 133/46 56/23 189/46 82/23 295/46 0
0 0 0 1/4 19/28 13/14 4/7 23/14 81/56 85/56 11/4 33/14 201/56 83/28 159/28 0
0 0 0 1/6 5/12 7/12 1/3 19/12 35/24 37/24 9/4 5/2 79/24 3 61/12 0
0 0 0 8/23 22/23 14/23 41/46 91/46 41/23 42/23 131/46 5/2 94/23 84/23 297/46 0
0 0 0 7/27 19/27 19/27 11/18 31/18 41/27 43/27 149/54 133/54 98/27 28/9 35/6 0
0 0 0 1/6 5/12 1/2 1/3 19/12 35/24 37/24 9/4 5/2 13/4 3 61/12 0
0 0 0 8/23 22/23 11/23 41/46 91/46 41/23 42/23 131/46 5/2 94/23 84/23 291/46 0
0 0 0 4/15 7/10 3/5 7/12 107/60 31/20 33/20 59/20 31/12 113/30 16/5 353/60 0
0 0 0 4/19 10/19 8/19 8/19 33/19 30/19 32/19 103/38 103/38 68/19 62/19 104/19 0
0 0 0 1/6 5/12 1/2 5/6 15/8 7/4 11/6 59/24 13/6 31/8 43/12 143/24 0
0 0 0 1/6 5/12 5/12 7/8 47/24 11/6 23/12 61/24 55/24 4 15/4 149/24 0
0 0 0 1/6 5/12 1/3 7/8 47/24 11/6 23/12 61/24 55/24 4 15/4 49/8 0
0 0 0 1/5 7/15 9/10 787/900 2663/1800 607/450 817/450 19/10 2221/900 463/150 1637/450 2477/450 0
0 0 0 1/5 11/20 39/40 1877/2400 531/400 1291/1200 1937/1200 73/40 1627/800 1137/400 2431/800 3871/800 0
0 0 0 8/29 22/29 83/87 2989/3480 389/290 1891/1740 3049/1740 311/174 591/290 1657/580 1348/435 16291/3480 0
0 0 0 1/13 4/13 1 137/260 1681/1560 164/195 147/130 22/13 94/65 3767/1560 3353/1560 5933/1560 0
0 0 0 1/6 5/12 5/6 97/144 319/288 143/144 215/144 37/24 305/144 167/72 23/8 35/8 0
0 0 0 4/23 13/23 25/23 3569/5520 452/345 1441/1380 391/240 43/23 4039/1840 651/230 7963/2760 13063/2760 0
0 0 0 7/29 22/29 181/174 1739/2320 112/87 442/435 12109/6960 311/174 4977/2320 404/145 1699/580 15797/3480 0
0 0 0 1/10 2/5 23/20 2219/4800 987/800 299/300 2191/1600 151/80 9227/4800 273/100 5843/2400 10313/2400 0
0 0 0 1/6 5/12 5/6 89/144 319/288 143/144 215/144 37/24 305/144 167/72 23/8 311/72 0
0 0 0 3/17 9/17 18/17 167/272 287/204 81/68 479/272 65/34 679/272 305/102 77/24 687/136 0
0 0 0 9/32 27/32 13/12 14213/17920 21197/13440 1825/1344 114379/53760 385/192 47267/17920 4471/1344 8117/2240 47547/8960 0
0 0 0 1/12 1/3 7/6 71/192 415/288 5/4 299/192 49/24 455/192 893/288 829/288 463/96 0
0 0 0 2/21 2/7 6/7 286/315 452/315 1733/1260 86/45 13/7 818/315 1853/630 128/35 82/15 0
0 0 0 2/21 2/7 6/7 50/63 23/18 307/252 221/126 12/7 151/63 331/126 23/7 104/21 0
0 0 0 2/21 2/7 6/7 46/63 23/18 307/252 221/126 12/7 151/63 331/126 23/7 44/9 0
0 0 0 4/25 2/5 22/25 727/750 2533/1500 199/125 259/125 51/25 647/250 1309/375 1507/375 2257/375 0
0 0 0 6/35 18/35 34/35 1837/2100 521/350 193/150 1937/1050 68/35 1517/700 1107/350 2361/700 3701/700 0
0 0 0 12/49 36/49 142/147 943/980 733/490 1891/1470 2929/1470 281/147 307/140 1557/490 10139/2940 15151/2940 0
0 0 0 2/25 8/25 24/25 451/750 1831/1500 388/375 167/125 44/25 391/250 4007/1500 3683/1500 6263/1500 0
0 0 0 2/21 2/7 17/21 286/315 472/315 259/180 622/315 13/7 38/15 1933/630 1172/315 1742/315 0
0 0 0 1/8 9/16 33/32 787/960 767/480 727/480 817/480 65/32 2341/960 523/160 1727/480 2687/480 0
0 0 0 1/6 2/3 37/36 37/48 635/432 91/72 115/72 23/12 97/48 661/216 1337/432 2153/432 0
0 0 0 6/23 20/23 22/23 2353/2760 4033/2760 1693/1380 2413/1380 11/6 231/115 4193/1380 218/69 13259/2760 0
0 0 0 1/15 8/15 6/5 121/180 493/360 109/90 127/90 2 11/6 119/40 109/40 563/120 0
0 0 0 1/12 1/2 1 85/144 11/9 167/144 191/144 41/24 305/144 179/72 67/24 107/24 0
0 0 0 1/6 13/18 7/6 137/216 305/216 85/72 13/8 35/18 79/36 80/27 623/216 1037/216 0
0 0 0 1/4 19/20 43/40 59/80 329/240 133/120 211/120 217/120 341/160 347/120 467/160 91/20 0
0 0 0 2/19 11/19 25/19 259/456 319/228 139/114 175/114 159/76 971/456 347/114 11/4 183/38 0
0 0 0 1/11 5/11 10/11 65/132 38/33 13/12 167/132 35/22 269/132 155/66 59/22 25/6 0
0 0 0 2/13 8/13 14/13 27/52 56/39 5/4 85/52 49/26 123/52 233/78 235/78 125/26 0
0 0 0 3/11 1 37/33 67/88 18/11 63/44 93/44 265/132 459/176 149/44 1891/528 463/88 0
0 0 0 1/11 5/11 13/11 19/44 50/33 15/11 18/11 45/22 107/44 845/264 199/66 109/22 0
0 0 0 2/21 8/21 6/7 547/630 1109/630 179/105 199/105 43/21 487/210 1129/315 1207/315 1837/315 0
0 0 0 4/27 16/27 26/27 277/324 527/324 79/54 11/6 2 221/108 547/162 1103/324 1739/324 0
0 0 0 8/35 6/7 34/35 691/700 3523/2100 1573/1050 2173/1050 211/105 1513/700 3653/1050 217/60 11399/2100 0
0 0 0 2/23 10/23 22/23 31/46 379/276 85/69 103/69 42/23 77/46 269/92 11/4 417/92 0
0 0 0 2/25 4/5 26/25 5/6 107/75 101/75 131/75 9/5 97/50 44/15 44/15 352/75 0
0 0 0 4/25 26/25 47/50 47/50 104/75 32/25 49/25 124/75 97/50 217/75 76/25 112/25 0
0 0 0 2/29 22/29 73/58 283/348 253/174 241/174 295/174 59/29 227/116 1081/348 253/87 427/87 0
0 0 0 4/33 28/33 40/33 161/198 29/18 295/198 397/198 68/33 53/22 331/99 325/99 526/99 0
0 0 0 6/31 34/31 71/62 59/62 152/93 46/31 70/31 184/93 153/62 319/93 108/31 164/31 0
0 0 0 4/41 30/41 109/82 355/492 62/41 58/41 74/41 175/82 1109/492 400/123 124/41 421/82 0
0 0 0 2/21 2/3 8/7 9/14 211/126 199/126 253/126 43/21 37/14 31/9 31/9 113/21 0
0 0 0 6/31 34/31 115/93 59/62 179/93 169/93 244/93 208/93 187/62 370/93 392/93 189/31 0
0 0 0 2/21 4/7 25/21 23/42 104/63 14/9 17/9 44/21 109/42 865/252 208/63 37/7 0
0 0 0 2/23 16/23 21/23 109/138 95/69 89/69 119/69 39/23 81/46 196/69 196/69 310/69 0
0 0 0 4/25 24/25 9/10 137/150 104/75 32/25 49/25 124/75 93/50 217/75 76/25 112/25 0
0 0 0 2/25 16/25 51/50 227/300 41/30 193/150 247/150 9/5 171/100 173/60 41/15 337/75 0
0 0 0 2/21 20/21 101/126 13/14 88/63 86/63 41/21 32/21 85/42 179/63 22/7 92/21 0
0 0 0 2/21 20/21 101/126 13/14 88/63 86/63 2 32/21 89/42 179/63 22/7 92/21 0
0 0 0 4/29 30/29 89/87 55/58 151/87 49/29 212/87 56/29 155/58 308/87 340/87 157/29 0
0 0 0 2/21 6/7 95/126 113/126 88/63 86/63 41/21 32/21 27/14 179/63 22/7 92/21 0
0 0 0 7/20 9/10 6/5 1087/1200 1097/600 1057/600 1117/600 91/40 3181/1200 743/200 2387/600 3737/600 0
0 0 0 7/19 17/19 41/38 127/152 41/24 119/76 131/76 79/38 339/152 793/228 1601/456 2537/456 0
0 0 0 2/5 9/10 19/20 1993/2400 1331/800 1753/1200 2053/1200 39/20 211/100 4063/1200 103/30 12659/2400 0
0 0 0 1/3 8/9 47/36 169/216 709/432 169/108 175/108 20/9 77/36 167/48 157/48 787/144 0
0 0 0 2/7 11/14 33/28 109/168 59/42 227/168 239/168 55/28 401/168 239/84 87/28 141/28 0
0 0 0 1/3 4/5 1 101/180 233/180 23/20 27/20 26/15 59/30 118/45 467/180 773/180 0
0 0 0 5/13 11/13 21/26 27/52 181/156 73/78 97/78 19/13 181/104 92/39 243/104 48/13 0
0 0 0 5/18 13/18 5/4 235/432 283/216 133/108 145/108 143/72 851/432 305/108 185/72 163/36 0
0 0 0 1/4 2/3 25/24 77/144 47/36 179/144 191/144 43/24 329/144 191/72 71/24 335/72 0
0 0 0 3/11 7/11 19/22 19/44 41/33 49/44 57/44 35/22 87/44 167/66 169/66 89/22 0
0 0 0 5/14 11/14 6/7 27/56 9/7 13/12 115/84 45/28 223/112 73/28 297/112 227/56 0
0 0 0 1/5 1/2 9/10 3/8 19/15 6/5 13/10 33/20 79/40 629/240 151/60 81/20 0
0 0 0 4/21 10/21 1 607/630 1289/630 209/105 73/35 7/3 527/210 187/45 1357/315 2077/315 0
0 0 0 6/23 14/23 22/23 11/12 527/276 83/46 91/46 50/23 205/92 535/138 1079/276 1667/276 0
0 0 0 8/25 18/25 24/25 491/500 1001/500 1393/750 1573/750 56/25 1153/500 3043/750 1231/300 9359/1500 0
0 0 0 4/21 10/21 19/21 31/42 403/252 97/63 103/63 40/21 11/6 277/84 269/84 425/84 0
0 0 0 2/21 2/7 20/21 307/630 211/180 533/630 337/315 12/7 47/35 2999/1260 2501/1260 4601/1260 0
0 0 0 4/37 12/37 40/37 1633/4440 2837/2220 2141/2220 5401/4440 139/74 7829/4440 969/370 1617/740 2987/740 0
0 0 0 2/21 2/7 23/21 7/24 127/84 53/42 83/56 43/21 55/24 257/84 691/252 131/28 0
0 0 0 2/21 2/7 19/21 347/630 1627/1260 653/630 397/315 37/21 307/210 3299/1260 413/180 5051/1260 0
0 0 0 2/29 16/29 39/29 293/435 2671/1740 556/435 616/435 129/58 541/290 5507/1740 4733/1740 8543/1740 0
0 0 0 4/41 20/41 55/41 1217/2460 1783/1230 2909/2460 3389/2460 89/41 4891/2460 616/205 519/205 959/205 0
0 0 0 2/21 8/21 23/21 5/14 32/21 4/3 32/21 2 97/42 37/12 178/63 33/7 0
0 0 0 2/21 8/21 19/21 193/315 1741/1260 376/315 436/315 25/14 163/105 3527/1260 3203/1260 5393/1260 0
0 0 0 2/33 8/11 31/22 1577/1980 784/495 127/90 1637/990 149/66 1297/660 6497/1980 1427/495 5059/990 0
0 0 0 4/47 30/47 129/94 1817/2820 1084/705 1263/940 1523/940 104/47 5881/2820 2248/705 1303/470 2333/470 0
0 0 0 2/21 10/21 23/21 19/42 100/63 92/63 107/63 2 101/42 809/252 190/63 103/21 0
0 0 0 2/27 16/27 19/18 1177/1620 574/405 1037/810 1277/810 101/54 299/180 4697/1620 1067/405 3619/810 0
0 0 0 14/39 38/39 20/13 473/585 4231/2340 946/585 976/585 197/78 287/130 8747/2340 7733/2340 13583/2340 0
0 0 0 4/15 32/45 64/45 1457/2700 1963/1350 3389/2700 3629/2700 101/45 5371/2700 686/225 193/75 1079/225 0
0 0 0 4/21 10/21 19/21 5/14 4/3 26/21 4/3 12/7 85/42 227/84 160/63 29/7 0
0 0 0 4/21 10/21 19/21 223/315 283/180 466/315 496/315 79/42 61/35 4007/1260 3803/1260 6113/1260 0
0 0 0 5/26 7/13 17/26 21/26 53/26 47/26 43/26 36/13 151/52 55/13 17/4 363/52 0
0 0 0 4/23 11/23 14/23 17/23 2 77/46 35/23 62/23 119/46 96/23 181/46 303/46 0
0 0 0 1/7 8/21 4/7 31/42 44/21 5/3 32/21 58/21 55/21 92/21 86/21 142/21 0
0 0 0 6/29 17/29 22/29 41/58 158/87 139/87 42/29 481/174 141/58 347/87 103/29 1093/174 0
0 0 0 1/6 1/2 13/18 1/2 25/18 11/9 10/9 13/6 29/12 26/9 107/36 61/12 0
0 0 0 1/8 3/8 11/16 3/8 21/16 33/32 15/16 33/16 67/32 11/4 81/32 145/32 0
0 0 0 1/12 1/4 7/12 1/4 7/6 3/4 2/3 11/6 15/8 5/2 53/24 47/12 0
0 0 0 4/27 4/9 8/9 23/54 223/162 197/162 61/54 203/81 119/54 257/81 8/3 416/81 0
0 0 0 2/15 2/5 2/3 2/5 4/3 7/6 16/15 31/15 12/5 14/5 44/15 73/15 0
0 0 0 1/12 1/4 7/12 1/4 5/4 1 11/12 23/12 25/12 8/3 5/2 17/4 0
0 0 0 1/13 3/13 8/13 3/13 17/13 12/13 11/13 2 55/26 36/13 33/13 56/13 0
0 0 0 1/13 3/13 8/13 3/13 17/13 15/13 14/13 27/13 29/13 75/26 34/13 59/13 0
0 0 0 1/5 23/40 1/2 33/40 17/8 37/20 67/40 253/80 259/80 43/10 357/80 119/16 0
0 0 0 5/27 14/27 5/9 7/9 58/27 95/54 43/27 3 151/54 118/27 223/54 379/54 0
0 0 0 1/7 8/21 4/7 11/14 16/7 37/21 34/21 64/21 59/21 14/3 92/21 152/21 0
0 0 0 2/9 17/27 5/9 20/27 53/27 46/27 41/27 155/54 70/27 223/54 101/27 355/54 0
0 0 0 6/31 18/31 16/31 18/31 51/31 44/31 39/31 86/31 181/62 103/31 219/62 379/62 0
0 0 0 1/7 3/7 4/7 3/7 31/21 7/6 22/21 50/21 97/42 3 39/14 71/14 0
0 0 0 1/12 1/4 7/12 1/4 5/4 3/4 2/3 2 47/24 31/12 55/24 49/12 0
0 0 0 4/25 12/25 16/25 12/25 39/25 34/25 31/25 133/50 61/25 169/50 74/25 279/50 0
0 0 0 5/29 15/29 14/29 15/29 57/29 99/58 45/29 95/29 104/29 115/29 126/29 209/29 0
0 0 0 1/14 3/14 4/7 3/14 10/7 15/14 1 16/7 33/14 41/14 39/14 67/14 0
0 0 0 1/14 3/14 9/14 3/14 3/2 1 13/14 33/14 67/28 43/14 20/7 34/7 0
0 0 0 1/12 1/4 1/2 1/4 17/12 5/4 7/6 13/6 7/3 3 11/4 19/4 0
0 0 0 3/14 17/28 9/28 11/14 59/28 51/28 45/28 89/28 3 30/7 237/56 7 0
0 0 0 1/5 14/25 2/5 19/25 53/25 44/25 39/25 3 69/25 108/25 101/25 169/25 0
0 0 0 4/25 11/25 13/25 19/25 11/5 43/25 39/25 77/25 69/25 112/25 104/25 171/25 0
0 0 0 2/9 17/27 4/9 20/27 2 31/18 41/27 53/18 143/54 227/54 205/54 59/9 0
0 0 0 4/21 4/7 2/7 4/7 5/3 10/7 26/21 20/7 58/21 71/21 71/21 121/21 0
0 0 0 3/20 9/20 2/5 9/20 8/5 5/4 11/10 13/5 49/20 13/4 59/20 26/5 0
0 0 0 2/17 6/17 9/17 6/17 25/17 1 15/17 83/34 38/17 3 45/17 78/17 0
0 0 0 2/13 6/13 7/13 6/13 43/26 73/52 33/26 151/52 135/52 187/52 161/52 149/26 0
0 0 0 1/6 1/2 1/3 1/2 49/24 43/24 13/8 163/48 167/48 33/8 103/24 7 0
0 0 0 1/9 1/3 4/9 1/3 29/18 23/18 7/6 31/12 91/36 59/18 55/18 46/9 0
0 0 0 1/10 3/10 11/20 3/10 8/5 23/20 21/20 13/5 99/40 13/4 119/40 5 0
0 0 0 1/9 1/3 4/9 1/3 29/18 25/18 23/18 95/36 31/12 61/18 55/18 47/9 0
0 0 0 1/12 1/4 1/2 7/6 11/4 31/12 5/2 10/3 10/3 17/3 17/3 107/12 0
0 0 0 1/12 1/4 1/2 13/12 8/3 29/12 7/3 13/4 37/12 11/2 16/3 17/2 0
0 0 0 1/12 1/4 1/2 9/8 17/6 5/2 29/12 41/12 77/24 35/6 45/8 107/12 0
0 0 0 1/13 3/13 7/13 25/26 30/13 28/13 27/13 3 71/26 127/26 60/13 98/13 0
0 0 0 1/15 1/5 2/5 6/5 14/5 13/5 38/15 7/2 52/15 17/3 86/15 136/15 0
0 0 0 1/13 3/13 6/13 15/13 37/13 33/13 32/13 46/13 43/13 75/13 73/13 9 0
0 0 0 1/12 1/4 1/2 29/24 37/12 8/3 31/12 15/4 83/24 25/4 145/24 115/12 0
0 0 0 1/12 1/4 5/12 1 29/12 9/4 13/6 37/12 17/6 5 19/4 31/4 0
0 0 0 1/12 1/4 1/4 13/12 31/12 29/12 7/3 13/4 37/12 21/4 125/24 49/6 0
0 0 0 1/12 1/4 1/3 13/12 8/3 29/12 7/3 10/3 37/12 65/12 21/4 25/3 0
0 0 0 1/13 3/13 6/13 15/13 38/13 33/13 32/13 95/26 43/13 77/13 74/13 9 0
0 0 0 1/12 1/4 1/3 1 29/12 9/4 13/6 37/12 17/6 5 19/4 23/3 0
0 0 0 7/29 20/29 26/29 21/29 343/174 143/87 43/29 260/87 71/29 362/87 102/29 563/87 0
0 0 0 5/31 15/31 1 14/31 146/93 241/186 75/62 511/186 70/31 320/93 85/31 1015/186 0
0 0 0 1/12 1/4 2/3 1/4 19/12 11/8 31/24 7/3 5/2 79/24 35/12 61/12 0
0 0 0 7/29 20/29 21/29 43/58 119/58 148/87 44/29 88/29 149/58 245/58 106/29 193/29 0
0 0 0 1/6 1/2 4/5 29/60 101/60 62/45 19/15 17/6 29/12 71/20 44/15 86/15 0
0 0 0 1/12 1/4 7/12 1/4 19/12 11/8 31/24 7/3 5/2 13/4 35/12 61/12 0
0 0 0 7/29 20/29 18/29 43/58 121/58 299/174 44/29 90/29 76/29 249/58 215/58 385/58 0
0 0 0 5/32 15/32 23/32 29/64 113/64 17/12 83/64 49/16 41/16 239/64 195/64 375/64 0
0 0 0 2/19 6/19 10/19 6/19 33/19 28/19 26/19 107/38 103/38 68/19 60/19 104/19 0
0 0 0 1/12 1/4 7/12 11/12 55/24 25/12 2 71/24 31/12 113/24 13/3 173/24 0
0 0 0 1/12 1/4 1/2 23/24 19/8 13/6 25/12 73/24 65/24 29/6 9/2 179/24 0
0 0 0 1/12 1/4 5/12 23/24 19/8 13/6 25/12 73/24 65/24 29/6 9/2 59/8 0
0 0 0 5/23 14/23 27/23 6829/9660 4217/2415 15193/9660 7039/4830 105/46 15793/6440 17113/4830 69281/19320 112961/19320 0
0 0 0 1/5 11/20 11/10 729/1120 1921/1120 985/672 757/560 11/5 1817/840 5861/1680 2777/840 1151/210 0
0 0 0 1/6 4/9 1 9451/15120 26351/15120 3557/2520 9871/7560 13/6 1993/945 8947/2520 1259/378 82133/15120 0
0 0 0 5/22 7/11 14/11 1195/1848 2743/1680 26879/18480 1237/924 299/132 3527/1680 12709/3696 1209/385 6217/1155 0
